url,label
http://www.bizjournals.com/washington/print-edition/2012/11/16/2012-women-who-mean-business-jayne.html?page=all,0
http://www.bizofbaseball.com/index.php?option=com_content&task=view&id=1320&Itemid=39,0
http://www.bjs.com/fireplaces--accessories/refine.dallas-cowboys.480.9001+4294951411.1,0
http://www.bjs.com/memory-storage--drives/refine.97.777.4294949381.1,0
http://www.blackberryforums.com/general-8900-series-discussion-javelin/208284-8900-unlocking-unbranding-edge.html,0
http://www.blackbox.com/Store/Results.aspx/Cables/Fiber-Patch-Cables/50-Micron-Multimode/n-4294834195-4294834195-4294837885-4294960351-4294885749-29,0
http://www.bladeforums.com/forums/showthread.php/435713-russian-military-knives-russian-federation,0
http://www.bladi.net/forum/threads/viol.285251/page-5,0
http://www.blindsgalore.com/products.asp?id=cellular-honeycomb/dining-room/double-cell/energy-efficient/levolor/window-shades/,0
http://www.bloglog.com/?blogname=kostum&search_tag=jakarta,0
http://www.blogtalkradio.com/tags?q=pornography,0
http://www.bloomberg.com/news/2012-08-06/rato-says-china-economy-recovery-could-boost-commodity-prices.html,0
http://www.blowoutcards.com/forums/1704567-post363.html,0
http://www.blowoutcards.com/forums/2039885-post1.html,0
http://www.blu-ray.com/Ninja/20739/,0
http://www.bluehens.com/SportSelect.dbml?ATCLID=209309372&DB_LANG=C&DB_OEM_ID=29100&SPID=110413,0
http://www.bluenile.com/pop_packaging.jsp?oid=32929,0
http://www.blueridgenow.com/article/20130109/NEWS/130109752&tc=ix,0
http://www.bluezooaquatics.com/instockalert.asp?cid=27&pid=4265&did=1&sku=009446,0
http://www.blufftontoday.com/blog-post/ginxscy/2010-07-17/traveling-abroad-be-careful,0
http://www.blurb.com/b/1611330-lynda-schneider-granatstein?alt=Lynda+Schneider+Granatstein%2C+as+listed+under+Fine+Art,0
http://www.bmeia.gv.at/kultur/bruessel/aktivitaeten/veranstaltungskalender/2014.html,0
http://www.bnd.com/classified-ads/category/Employment?fb_sf_published_at_l=%255B1383282000+TO+*%255D&sort=is_featured_b%252520desc%25252Cpublished_at_l%252520desc,0
http://www.boatquest.com/category/catamaran/in-virginia/gloucester.html?BoatType=power,0
http://www.boatquest.com/category/center-consoles/in-unknown.html?Manufacturer=key-west,0
http://www.bodum.com/be/nl/shop/detail/11451-01EURO/?navid=153,0
http://www.bol.com/nl/l/games/wii-u-bestbeoordeeld/N/11460+1283+1285+5260+7373+7290/index.html,0
http://www.bol.com/nl/l/speelgoed/speelfiguren-sets-smurfen/N/10608+1283+1285+5260+7373+4291146717/index.html,0
http://www.bonhams.com/auctions/17241/lot/940/,0
http://www.bonhams.com/auctions/18219/lot/5/?page_lots=2,0
http://www.bonhams.com/auctions/20663/lot/27/,0
http://www.bookcrossing.com/journal/7817933,0
http://www.booking.com/hotel/us/holiday-inn-express-galveston.pt-br.html,0
http://www.booking.com/place/gb-2605189.html,0
http://www.bookrags.com/criticism/dick-philip-kindred-1928/5/,0
http://www.bookrags.com/criticism/twelfth-night-crit3/3/,0
http://www.bookrags.com/lessonplan/the-sandman-seasons-of-mists/multiplekey.html,0
http://www.bookrenter.com/international-trade/search--p9,0
http://www.bookrenter.com/keith-jack/textbooks-by,0
http://www.bookrenter.com/scrapbooking-baby-s-cherished-moments-200-page-designs-carter-1402740727-9781402740725,0
http://www.boosey.com/pages/shop/product_review1.asp?id=614102,0
http://www.boost.org/doc/libs/1_41_0/doc/html/boost/lambda/plain_return_type_2_ari_id1397129.html,0
"http://www.bootbarn.com/Clothing/Clothing,default,sc.html?prefn1=gender&prefv1=Women%7CMen&prefn2=brand&prefv2=Club%20Red&sz=60",0
http://www.borgernewsherald.com/content/local-resident-takes-own-life-hutchinson-county-jail?quicktabs_4=2,0
http://www.bostoncatholic.org/Utility/News-And-Press/Content.aspx?id=28822,0
http://www.bostonglobe.com/2011/11/06/patsgiants-gallery/pwR8uodbR2LJz2qHhhuRyN/story.html?pic=6&refuuid=276d573a-090c-11e1-ae97-e3c501abbdcd,0
http://www.bostonglobe.com/sports/2014/04/17/derek-kellogg-collects-umass-returning-ncaa-tournament/x4ndONFKqV3LD6l4mRFkYO/story.html,0
http://www.bostonmagazine.com/news/blog/2013/05/24/ethanol-trains-ban-boston-cambridge/print/,0
http://www.bowhuntingoutlet.com/product.php?productid=97022&cat=0&page=1,0
http://www.boxingforum24.com/showpost.php?p=14152728&postcount=15,0
http://www.boxingforum24.com/showthread.php?p=14577720,0
http://www.boxingscene.com/forums/member.php?s=d1f436782cdfff1da28bbb7010001e4e&u=165665,0
http://www.boxingscene.com/media/search.php?when=1&whenterm=w&cat=3243,0
http://www.boxofficemojo.com/movies/?page=intl&view=byweekend&wk=2008W46&id=augustrush.htm,0
http://www.boxofficemojo.com/movies/?page=weekly&id=filthandwisdom.htm&sort=weeknum&order=ASC&p=.htm,0
http://www.bracketscience.com/forum/profile.asp?s=BS&u=rju103,0
http://www.bradenton.com/classified-ads/Free+Ads/classification/Free+Ads/?start=60&fb_sf_published_at_l=%255B1353733200%2520TO%2520*%255D&sort=is_featured_b%252520desc%25252Cpublished_at_l%252520desc,0
http://www.braves101.com/2013/02/16/atlanta-braves-clubhouse-takes-more-reserved-tone/rsz_medium_4054811504/comment-page-14/,0
http://www.breitbart.com/Breitbart-TV/2012/09/20/SNL-Star-Yes-We-Are-Liberal-Show-We-Cant-Make-Fun-Of-Obama-Because-Hes-Just-Too-Great,0
http://www.breitbart.com/System/Login?page=%2FBreitbart-TV%3Fid%3D%257B473ECA07-6A14-4B1C-98BB-5C7D4C193FD9%257D%26title%3DChristian-Pilgrims-Flock-to-Bethlehem-for-Christmas-Mass,0
http://www.breitkopf.com/events/find?_sourcePage=ZB7N6gH2FO1IYOnHamJ8Pl3Ecw1lE5S-0djgBRiTvzU%3D&tsr.bis=01.12.2013&tsr.von=25.11.2013&kw=48,0
http://www.breitkopf.com/events/find?_sourcePage=xeZ8gvAZw9T9COoh5osokSIK1V561LhPAcoCJ0s1SNc%3D&tsr.bis=29.09.2013&tsr.von=23.09.2013&kw=39,0
http://www.bricklink.com/storeCartGo.asp?h=1709&b=-14680121&slrMin=1&rID=-30,0
http://www.brickshelf.com/cgi-bin/gallery.cgi?i=3221867,0
http://www.brickshelf.com/cgi-bin/gallery.cgi?i=5463854,0
http://www.bridgeporthospital.org/healthlibrary/default.aspx?prt=true&view=showSubtopicChildren&cTOCKey=12SCC39&cContentSource=25474&fontsize=1,0
http://www.bridgwatermercury.co.uk/news/11019279.Eating_disorders_up_by_15_/?ref=rss,0
http://www.broadwaync.com/churches.html,0
http://www.broadwayworld.com/shows/multimedia.php?showid=330618,0
http://www.brockencotehall.com/social-season/ladies-that-lunch-festive-gifts_1011.shtml,0
http://www.brookfieldnow.com/blogs/institutionalblogs/185442951.html?action=blog_archive&startDate=03-01-2012&endDate=03-31-2012&blogID=50639802,0
"http://www.brooksbrothers.com/mens/suits/0216,default,sc.html?prefn1=refinementColor&prefv1=Blue&prefn2=style&prefv2=Plain-Front&prefn3=ventStyle&prefv3=Side%20Vent&prefn4=pattern&prefv4=Checks%20%26%20Plaids",0
"http://www.brooksbrothers.com/womens/pants/0304,default,sc.html?prefn1=refinementColor&prefv1=Green%7CTan%7CBrown&prefn2=style&prefv2=Shorts",0
http://www.brookstone.com/outdoor-living?bkiid=Left_Nav_Zone%7CSubCategory_Home_Office_Sale___Clearance_View_All_Office_Sale___Clearance%7Cleftnav%7COutdoor_Living&catId=L1_Outdoor,0
http://www.broward.org/BENEFITS/YOURBENEFITSANDYOU/SECTIONVII-NOTICES/Pages/Default.aspx,0
http://www.browardhealth.org/healthlibrary/Default.aspx?id=31&ContentTypeId=6&ContentID=679622,0
http://www.browning.com/products/catalog/flashlights/detail.asp?fid=029H&cid=371&tid=3322,0
"http://www.brownsshoes.com/1302/1302,default,sc.html?prefn1=siteAssignment-text&prefv1=brown&prefn2=color&prefv2=BROWN&prefn3=size&prefv3=7%C2%BD%7C6",0
"http://www.brownsshoes.com/21/21,default,sc.html?prefn1=siteAssignment-text&prefv1=brown&prefn2=brand&prefv2=JOHN%20VARVATOS%7CLACOSTE&refinement=true",0
http://www.bruce-rosenthal-law.com/,0
http://www.bsahercules.com/bsa/bicycles/bsa-slr,0
http://www.buckle.com/bke-boutique-strappy-trapeze-tank-top/prd-55460BTQM460/sku-6161850600,0
http://www.buckle.com/mens/accessories/brand:element+guess,0
http://www.buddytv.com/slideshows/terry-chen/slideshows.aspx,0
http://www.budsgunshop.com/catalog/product_info.php/cPath/26_652/products_id/18225,0
http://www.buenastareas.com/ensayos/Los-Tres-Cantares-Del-Mio-Cid/1409.html,0
http://www.buenastareas.com/materias/patas-arriba-la-escuela-del-mundo-al-rev%C3%A9s/0,0
http://www.buffalonews.com/apps/pbcs.dll/article?AID=/20130214/LIFE/130219588/1027,0
http://www.buffalonews.com/associated-press/2013-13-09/Ford-wins-Ohio-retrial-on-truck-dealer-discounts,0
http://www.buffzone.com/ci_22173178/womens-basketball-cu-buffs-rout-du-pioneers-at,0
http://www.buickfarm.net/index.php?option=com_redshop&view=product&pid=2708&cid=18&Itemid=117,0
http://www.build.com/omnia-8023-t-us26-polished-chrome-triple-rocker-switch-plate-from-the-classics-collection/p1078841?tab=overview,0
"http://www.builderhouseplans.com/default.aspx?ct=r&type=90,495;20377,91156993;20482,91157098;20501,91157117;20528,91157143",0
http://www.bulbs.com/Projectors/Hitachi/Hitachi_ED--S3350/results.aspx,0
http://www.bulkcandystore.com/colors/purple-candy?candy_brand=64&occasion=324,0
http://www.bulkcandystore.com/flavors?candy_size=31&cat=35,0
http://www.bullguard.com/sv/language-chooser.aspx?from=%2Fsupport%2Fproduct-guides%2Fbullguard-internet-security-guides-12%2Fmain%2Ffirewall-settings.aspx,0
http://www.bullseyetattoos.com/pes0003-Cancer_the_Crab_Tribal_Tattoo_Design-p-13641.html,0
http://www.bullshido.net/forums/misc.php?do=whoposted&t=97643,0
http://www.burdastyle.com/profiles/yuyuka42/my_activity,0
"http://www.burton.com/womens-her-logo-short-sleeve-t-shirt/11256100,default,pd.html?start=4&cgid=womens-tees&prefn1=filterColor&prefv1=Blue&dwvar_11256100_variationColor=11256100435",0
http://www.businessrecord.com/Content/Ag---Environment/Ag---Environment/Article/Monsanto-reports-lower-profits--higher-earnings/163/787/58818,0
http://www.businessweek.com/debateroom/archives/2008/06/spam_theres_no.html,0
http://www.businessweek.com/videos/2013-04-08/us-gdp-to-expand-2-dot-1-percent-this-year-sorrentino,0
http://www.busuu.com/user/3650608,0
"http://www.butlercountytimesgazette.com/section?template=videos&ndn_sect=sports&vid=26465948&title=Anderson%20Silva%20To%20Return%20To%20UFC,%20Face%20Nick%20Diaz%20-%20@TheBuzzeronFox",0
http://www.buyhappier.com/our-brands?cat=78&mode=list,0
http://www.buylittlecigars.com/ProductDetails.aspx/FilteredCigars/opt/product/13211/campaign/0/store/productdetails.aspx/FilteredCigars/opt/store/3/product/14446,0
http://www.buysellcommunity.com/stores/8-011-1-R-S/,0
http://www.buzzfeed.com/alannaokun/statues-that-dont-quite-look-right?r=true&z=3M45XJ,0
http://www.buzzfeed.com/tag/yellow_fever,0
http://www.buzzmoica.fr/video/blocage-d-un-journaliste-en-direct-35304,0
http://www.c-span.org/video/?280664-1/aflcio-turn-around-america-rally,0
http://www.c-span.org/video/?309896-1/broadband-access,0
http://www.c2es.org/blog/filtered_results?page=2&name_value=Olivia%25252520Nix,0
http://www.cabelas.com/?destination=%252525252525252525252Fcatalog%252525252525252525252Fbrowse%252525252525252525252Ffootwear-accessories%252525252525252525252F_%252525252525252525252FN-1101233%252525252525252525252FNs-CATEGORY_SEQ_104724180%252525252525252525253FWTz_l%252525252525252525253DSBC,0
http://www.cabelas.com/catalog/includes/variants_popup.jsp?productId=705753&categoryIds=104792580%7C104761080%7C112555980%7C&mainWindow=mainWindow1377218706806&WTz_l=,0
http://www.cabelas.com/catalog/product.jsp?productId=733809&destination=%2Fcatalog%2Fproduct.jsp%3FparentCategoryId%3D104798880%26categoryId%3D104723280%26subCategoryId%3D104364180%26productId%3D716083%26type%3Dproduct%26destination%3D%252Fcatalog%252Fbrowse%252F_%252FN-1101293,0
http://www.cabelas.com/product/Gun-Library/European-Shotguns%7c/pc/103792680/c/103579380/Alois-Outschar-of-Ferlach-12-Ga-S-X-S-Sideplate/1392325.uts?destination=%252Fcatalog%252Fbrowse%252Fgun-library-european-shotguns%252F_%252FN-1103069%252FNs-CATEGORY_SEQ_103579380,0
http://www.cadillacforums.com/forums/cadillac-forum/t-263403.html,0
http://www.cafemom.com/group/101187/forums/read/19363344/_Extra_Extra_read_all_about_it,0
http://www.cafemom.com/group/115890/,0
http://www.cafemom.com/group/325/forums/read/20001782/Bob_Evans_rights_a_wrong,0
http://www.cafemom.com/report_abuse_action.php?object_type=blog_comment&object_id=146636&screenname=&user_id=&from_page=%2Ftoddler%2F104644%2Fwhole_milk_vs_skim_what,0
"http://www.cafepress.com/+close_up_shot_of_electric_guitar_boxer_shorts,1194798907",0
http://www.cagewarriors.com/forums/showthread.php?54782-Possible&p=644385,0
http://www.cagle.com/2008/07/patrick-o-connors-cartoon-for-7122008/,0
http://www.calbears.com/SportSelect.dbml?ATCLID=208195587&DB_LANG=C&DB_OEM_ID=30100&SPID=126523,0
http://www.calbears.com/SportSelect.dbml?ATCLID=208507962&DB_LANG=C&DB_OEM_ID=30100&SPID=152208,0
http://www.calbears.com/SportSelect.dbml?ATCLID=209225212&DB_LANG=C&DB_OEM_ID=30100&SPID=126509,0
http://www.calendars.com/Classic-Chevy-Pickups-2014-Wall-Calendar/Classic-Chevy-Pickups-2014-Wall-Calendar/prod201400003660/?categoryId=cat70004&seoCatId=cat1440010,0
http://www.calfloor.com/products/shop.html?ProductTypeID=56&ProductLineId=B91CCDC3-E640-4A5E-9E23-B9F590233888&Thickness=Other&ProductLineId=A99A1923-4A75-4E55-A007-0FDEC93E9D2E,0
http://www.calgaryherald.com/travel/destinations/north-america/mexico/colonial-silver-cities/beijing/travelarticle.html?cat_id=2243&event_id=120683,0
http://www.calgaryroughnecks.com/site/necks/page.asp?page=view_news&newsID=167,0
http://www.callingcards.com/index_finland.asp?origsel=Finland&GUID=DC9F2808A20FEE419DB0049D5E92DB94,0
http://www.callingcards.com/shopping/rate_table1.asp?Origin=Brazil&Destination=Kenya&GUID=F68187301F76F645BBB2B8569A866E47,0
http://www.calnorth.org/events/20140315.aspx?F_c=1384,0
http://www.calorieking.com/recipes/printable.php?measure=metric&scale=1&recipeID=866,0
http://www.calottery.com/Play/Scratchers-Games/$5-Scratchers/~/link.aspx?_id=EE6144D7C3734DAB9008DF280FCBE542&_z=z,0
http://www.calu.edu/current-students/online-student-resources/cal-u-traditions/index.htm,0
http://www.calvin.edu/admin/communications/style-guide/time.html,0
http://www.calvin.edu/news/all-stories/index.html?type=tags&keyword=Spring&tag=Spring&orderBy=CcNewsStories.headline,0
http://www.camaro5.com/forums/sendmessage.php?do=sendtofriend&t=78815,0
http://www.camaro5.com/forums/showpost.php?p=531672&postcount=12,0
http://www.camaro5.com/forums/showthread.php?t=80256,0
http://www.campaignlive.co.uk/thework/search/phrase/Stephen%20Hawking/sortby/release_date/releaseyear/2004/all/,0
http://www.campingroadtrip.com/campgrounds/campground-print-view/campground/2200/montana/grandview-campground,0
http://www.campingworld.com/search/index.cfm?brand=1&catname=tents&N=1020+4294960810+4294962188&Ne=1000002,0
http://www.campusbookrentals.com/textbook/council-for-african-american-researchers-in-the-mathematical-sciences/-/american-mathematical-society/9780821821411,0
http://www.campusbookrentals.com/textbook/formation-and-deformation-of-glacial-deposits--proceedings-of-the-meeting-of-the-commission-of-glacial-deposits/william-p-warren-david-g-croot/taylor-and-francis-group/9789054100966?QRedirected=1,0
http://www.campusbooks.com/books/sell.php?isbn=9780131711495,0
http://www.cancer.gov/common/popUps/PopEmail.aspx?title=Unusual+Cancers+of+Childhood+Treatment+(PDQ%C2%AE)&docurl=%2Fcancertopics%2Fpdq%2Ftreatment%2Funusual-cancers-childhood%2FHealthProfessional%2Fpage2&language=en&a=-809951L136&b=3684s6,0
http://www.cancer.gov/espanol/pdq/cuidados-medicos-apoyo/adaptacion/HealthProfessional/page6/AllPages/Print,0
http://www.candgnews.com/printmail/67819,0
http://www.candles4less.com/Scented-Pillar-Candles.html?ck=x1f8veGbAYxHsoDI&vid=x1f8veGbAY9Hsg-G&cktime=105441&gc=clear,0
http://www.candydirect.com/brands/jelly-belly?dir=asc&occasion=801&order=price,0
http://www.cannonfalls.com/main.asp?SectionID=1&SubSectionID=1&ArticleID=23892,0
http://www.canonrumors.com/forum/index.php?topic=11303.msg201907,0
http://www.canstockphoto.com/images-photos/speaking.html,0
http://www.canstockphoto.com/old-fashioned-tv-and-hours-on-it-stand-9595543.html,0
http://www.canterbury.co.uk/thedms_info.aspx?dms=62&tpNum=FF79BF8DB4D7C9020646B7268D&eDelete=3036870_1094&tpIsPopup=1,0
http://www.capezio.com/women/collections/team-basics?conf_size=572&waist_type=449,0
http://www.capgeek.com/index.php/bluejackets/jets/blackhawks,0
http://www.capitasnowboarding.com/news/capita-super-corp/defenders-of-awesome-collectors-edition-0?page=47,0
http://www.caranddriver.com/photos-12q4/485099/2013-ford-c-max-hybrid-interior-photo-485233,0
http://www.caraudio.com/forums/enclosure-design-construction-help/576985-potential-box-design-xfl-15-a-3.html,0
http://www.cardiomyopathy.org/Campaigning-for-better-care.html,0
http://www.cardpricer.com/priceguide/player/chuck-gann/29603,0
http://www.carfax.com/VehicleHistory/p/Report.cfx?vin=3FAHP0HAXBR321628,0
http://www.carfax.com/notes/vehicle_ratings.cfx?vin=3N1BC1CP9CK198642&email=&consumerID=&partnerCode=DVE&permutationName=NO_HTL_ICR_CIP&lid=CRAC&lpos=second,0
http://www.cargurus.com/Cars/l-Used-Ford-Fusion-Energi-Philadelphia-d2197_L30895,0
http://www.carid.com/1999-honda-odyssey-floor-mats/lloyd-floor-mats-160657.html,0
http://www.carid.com/2004-chevy-corvette-antennas/metra-power-antenna-4655327.html,0
http://www.carmitimes.com/section?template=videos&ndn_sect=default&vid=24890583&title=Melissa%20Etheridge:%20Angelina%20Jolies%20Mastectomy%20a%20Fearful%20Choice,0
http://www.carnegiehall.org/ORC/Curriculum-Materials-List-View/?sel=-4294969339_4294969340-4294969580_4294969581-4294969571_4294969577,0
http://www.carolinaguesthouse.co.uk/onlinebooking/?contentID&IndustryType=1&StartDate=2014-04-22&Nights=1&WindowSearch=0&Location=Lake+District&Latitude=0&Longitude=0&HideMap=False&productid=c3ae4612-3a04-4aa0-be1b-033dd590c69d&adults1=2,0
http://www.carolinahuddle.com/topcats.html/_/carolina-panthers/along-the-sidelines-division-champs-edition-r284,0
"http://www.carolineprogress.com/?page_id=26&ai1ec=action:agenda%7Ctag_ids:30,32,39,46",0
http://www.carparts.com/details/Performance_Tool/Pliers/PFTW54311.html,0
http://www.carroll.edu/students/career/major/html/theater.htm,0
http://www.carsinc.com/chevy/1955-1957-chevy/bel-air-55-57-wagon-4/1955/brakes-suspension-steering/steering-column-and-related/,0
http://www.carsurvey.org/addcomment.php?pageid=134032&type=review,0
http://www.carsurvey.org/editrequest.php?entryid=115257&type=comment,0
http://www.carsurvey.org/editrequest.php?entryid=266631&type=comment,0
http://www.carsurvey.org/editrequest.php?entryid=5288&type=review,0
http://www.cartographersguild.com/blogs/crazymanrb/,0
http://www.cartoonmovement.com/p/164/cartoons,0
http://www.casasugar.com/Take-CasaSugar-Reader-Survey-2717858,0
http://www.case.edu/apply.html?nw_view=1360749146,0
http://www.case.edu/think/breakingnews/postheartattack.html?nw_view=1360424214,0
http://www.catholic.com/browse/Pro-Life/sin/all/all?order=type&sort=asc,0
http://www.catholiccompany.com/super%2Dvalue%2Dblue%2Dbible%2Dcover-i33770/,0
http://www.catster.com/forums/Vote_For_Me/thread/757885,0
